0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4189.231,3803.333,4180.897,4195.513,4234.872,4193.462,4203.846,4197.051,4200.0,4213.462,4193.462,4163.462,4186.026,4193.974,1_0
0,4205.513,3822.179,4191.026,4211.282,4210.641,4222.051,4230.0,4212.692,4209.872,4227.821,4221.795,4188.333,4207.051,4217.821,1_0
0,4205.0,3818.462,4186.282,4202.692,4205.256,4218.462,4217.692,4210.256,4207.821,4225.769,4220.513,4187.308,4204.615,4216.795,1_0
0,4189.744,3804.872,4177.051,4190.0,4214.103,4197.949,4195.641,4190.513,4191.538,4214.103,4197.051,4165.641,4178.205,4195.897,1_0
0,4182.179,3798.974,4176.538,4192.692,4204.487,4195.0,4200.897,4184.231,4180.897,4192.949,4192.949,4162.949,4170.641,4191.538,1_0
0,4188.59,3796.667,4179.487,4197.564,4193.974,4206.667,4214.744,4193.462,4191.026,4195.0,4202.436,4174.231,4177.949,4200.641,1_0
0,4203.59,3813.333,4186.795,4206.538,4211.667,4218.846,4221.795,4206.667,4221.795,4225.897,4214.487,4184.872,4197.692,4213.59,1_0
0,4205.769,3824.744,4191.282,4205.897,4233.205,4216.923,4222.949,4203.718,4232.179,4236.538,4217.821,4177.179,4209.744,4215.128,1_0
0,4195.256,3815.0,4185.513,4197.692,4227.179,4204.615,4216.538,4189.487,4208.846,4224.487,4212.179,4154.744,4190.513,4204.872,1_0
0,4198.077,3818.974,4182.308,4203.077,4215.513,4198.846,4200.769,4193.846,4198.077,4218.718,4212.179,4147.179,4181.795,4204.487,1_0
0,4204.487,3826.667,4185.769,4204.103,4206.795,4196.667,4193.59,4202.821,4203.077,4217.436,4217.179,4151.282,4204.359,4210.128,1_0
0,4202.436,3815.0,4186.923,4197.308,4212.179,4206.795,4210.0,4192.821,4209.744,4225.641,4215.385,4152.436,4214.231,4208.333,1_0
0,4193.974,3805.128,4182.949,4193.077,4222.949,4205.0,4202.179,4173.205,4193.718,4224.744,4197.692,4140.641,4187.692,4197.949,1_0
0,4187.692,3815.128,4181.41,4193.205,4182.308,4175.385,4174.744,4173.205,4158.59,4196.282,4188.205,4127.821,4172.564,4192.179,1_0
0,4202.179,3837.308,4189.744,4206.538,4156.538,4178.718,4190.513,4192.436,4169.359,4192.308,4205.128,4141.154,4194.103,4201.538,1_0
0,4221.795,3855.641,4198.462,4223.974,4224.103,4223.846,4228.077,4201.795,4215.0,4222.692,4215.385,4165.769,4202.949,4214.744,1_0
0,4216.538,3856.026,4196.538,4219.487,4277.692,4236.154,4224.103,4196.795,4220.641,4229.615,4206.154,4166.667,4188.205,4216.154,1_0
0,4195.897,3837.949,4187.564,4199.103,4231.026,4201.282,4196.282,4183.718,4186.795,4200.641,4190.897,4142.051,4170.385,4201.154,1_0
0,4189.872,3833.974,4185.128,4196.923,4186.026,4182.949,4194.103,4176.667,4168.974,4178.846,4183.718,4129.103,4157.564,4191.282,1_0
0,4197.692,3847.821,4192.179,4208.974,4201.41,4199.487,4207.308,4185.385,4180.0,4189.231,4197.436,4143.077,4167.821,4200.513,1_0
0,4193.59,3843.718,4193.077,4203.718,4199.487,4201.026,4199.487,4190.769,4191.026,4192.436,4201.667,4143.846,4175.641,4200.128,1_0
0,4181.667,3831.667,4183.462,4193.077,4177.051,4183.974,4187.564,4188.718,4186.026,4181.667,4184.359,4127.179,4150.128,4188.462,1_0
0,4183.718,3839.872,4182.179,4194.744,4192.051,4193.462,4196.154,4190.769,4178.59,4196.538,4181.154,4133.974,4137.821,4192.821,1_0
0,4191.41,3844.615,4189.487,4193.205,4215.256,4203.974,4194.615,4185.0,4184.487,4210.513,4183.205,4142.821,4156.667,4194.744,1_0
0,4186.538,3825.256,4186.026,4182.692,4205.256,4184.615,4185.385,4176.923,4188.462,4184.744,4169.872,4128.462,4158.077,4182.692,1_0
0,4183.59,3813.718,4183.462,4184.103,4190.641,4178.333,4197.051,4182.949,4179.744,4169.615,4172.564,4124.615,4153.718,4184.359,1_0
0,4192.821,3823.077,4186.795,4192.692,4195.256,4193.846,4204.615,4190.769,4179.231,4190.641,4191.154,4135.769,4166.667,4197.821,1_0
0,4194.487,3832.051,4186.795,4193.205,4196.41,4204.103,4203.333,4198.718,4199.744,4198.718,4187.949,4135.769,4170.513,4198.846,1_0
0,4182.308,3825.513,4185.769,4191.923,4188.462,4213.462,4214.744,4202.949,4208.59,4185.385,4172.051,4128.205,4161.026,4188.59,1_0
0,4167.436,3810.385,4182.949,4189.359,4180.385,4203.718,4207.949,4186.282,4184.487,4177.949,4172.692,4120.897,4154.231,4176.667,1_0
0,4162.564,3807.949,4179.615,4183.077,4175.513,4175.513,4181.795,4174.231,4163.718,4177.821,4176.41,4115.128,4148.974,4167.051,1_0
0,4171.795,3818.333,4182.949,4181.923,4190.128,4183.462,4184.615,4187.436,4177.051,4182.308,4165.0,4116.923,4144.103,4167.564,1_0
0,4180.641,3820.256,4185.769,4184.231,4198.974,4210.128,4200.769,4196.923,4192.692,4197.564,4155.385,4119.872,4142.564,4174.103,1_0
0,4180.513,3817.179,4185.256,4182.308,4191.923,4211.667,4199.359,4190.641,4181.538,4204.615,4160.897,4117.308,4146.923,4177.179,1_0
0,4181.667,3826.154,4191.41,4183.077,4202.436,4204.231,4191.667,4187.308,4176.923,4196.667,4171.026,4118.333,4161.538,4177.821,1_0
0,4182.692,3831.41,4194.103,4188.205,4203.333,4196.154,4183.462,4192.436,4194.103,4193.462,4171.667,4121.795,4167.051,4177.179,1_0
0,4175.0,3823.205,4188.846,4186.026,4177.564,4186.154,4173.077,4189.103,4192.821,4181.795,4160.385,4117.179,4148.718,4171.282,1_0
0,4170.513,3822.564,4185.128,4182.821,4163.846,4183.59,4169.359,4176.41,4171.667,4159.359,4157.821,4115.128,4138.333,4168.974,1_0
0,4181.538,3838.974,4188.462,4191.282,4183.846,4197.308,4182.692,4185.641,4183.974,4172.436,4173.205,4131.41,4157.051,4182.692,1_0
0,4196.923,3856.154,4197.051,4203.59,4208.205,4220.385,4200.0,4209.231,4216.41,4214.615,4188.077,4151.538,4179.615,4197.821,1_0
0,4203.462,3861.282,4198.077,4208.462,4208.077,4225.128,4203.718,4209.103,4216.538,4222.564,4191.026,4153.462,4182.308,4199.744,1_0
0,4199.103,3860.897,4195.128,4205.769,4203.718,4208.077,4195.385,4197.051,4203.718,4205.897,4191.923,4146.026,4177.308,4197.949,1_0
0,4194.103,3858.59,4195.769,4199.744,4208.205,4200.641,4185.128,4195.256,4203.974,4209.487,4191.026,4142.179,4174.103,4197.949,1_0
0,4194.615,3852.436,4194.103,4196.282,4206.026,4205.641,4180.513,4190.641,4201.282,4218.718,4189.103,4140.128,4169.359,4196.41,1_0
0,4196.282,3851.667,4193.718,4194.103,4204.231,4208.974,4189.615,4191.41,4198.333,4217.179,4195.897,4142.949,4177.821,4200.385,1_0
0,4190.641,3855.513,4195.641,4186.026,4192.821,4201.667,4190.385,4194.487,4195.256,4207.308,4189.872,4141.41,4182.308,4200.0,1_0
0,4181.667,3852.564,4189.872,4181.282,4158.462,4184.359,4173.077,4180.385,4175.385,4197.179,4172.179,4127.179,4163.974,4185.513,1_0
0,4184.872,3854.744,4188.077,4190.128,4167.949,4187.436,4179.231,4183.59,4177.179,4201.923,4175.0,4126.154,4156.41,4184.872,1_0
0,4192.179,3864.744,4196.026,4198.205,4212.692,4209.615,4197.179,4211.41,4210.513,4210.128,4188.462,4142.179,4172.436,4198.333,1_0
0,4191.923,3867.692,4196.795,4201.667,4213.846,4213.718,4182.564,4215.256,4219.487,4216.538,4197.436,4148.077,4186.154,4199.487,1_0
0,4187.179,3865.513,4191.923,4201.538,4195.897,4204.487,4160.256,4189.615,4197.564,4214.744,4197.436,4137.308,4178.846,4193.59,1_0
0,4181.795,3861.154,4189.872,4192.564,4201.41,4202.051,4165.897,4174.231,4184.615,4190.256,4186.41,4128.846,4163.718,4192.179,1_0
0,4177.436,3855.0,4184.744,4186.795,4207.692,4194.359,4169.359,4181.923,4183.974,4176.795,4179.103,4131.154,4160.769,4187.179,1_0
0,4174.872,3856.795,4182.692,4187.949,4197.564,4187.821,4160.0,4190.641,4178.333,4190.385,4184.103,4133.077,4161.538,4178.718,1_0
0,4178.462,3863.205,4189.487,4192.564,4189.487,4202.051,4177.692,4193.718,4181.923,4203.462,4193.333,4139.103,4164.103,4183.718,1_0
0,4182.308,3859.103,4192.179,4196.154,4198.333,4210.0,4196.282,4193.974,4186.795,4205.256,4193.205,4147.949,4171.795,4190.769,1_0
0,4179.103,3852.179,4189.103,4192.692,4195.897,4195.513,4185.513,4198.462,4193.59,4210.128,4182.949,4146.538,4170.385,4185.513,1_0
0,4181.41,3859.487,4190.385,4194.615,4175.769,4190.641,4180.385,4207.564,4211.795,4220.897,4190.256,4147.821,4167.308,4190.0,1_0
0,4194.359,3873.077,4196.667,4206.795,4193.333,4204.359,4186.41,4206.795,4206.41,4225.897,4217.051,4161.538,4178.974,4205.0,1_0
0,4200.513,3877.436,4202.308,4212.564,4232.308,4212.692,4185.641,4197.821,4185.641,4227.051,4222.821,4169.103,4187.179,4206.154,1_0
0,4192.821,3869.103,4198.333,4205.769,4211.154,4207.949,4179.231,4193.462,4192.564,4230.897,4203.205,4156.667,4173.077,4197.949,1_0
0,4179.615,3851.795,4185.128,4191.282,4166.282,4192.308,4167.436,4193.462,4208.974,4211.282,4187.051,4140.641,4146.923,4191.41,1_0
0,4165.385,3830.769,4175.513,4175.256,4178.077,4174.872,4149.359,4186.795,4198.59,4175.897,4174.231,4130.0,4123.59,4177.564,1_0
0,4156.667,3821.667,4174.231,4166.923,4204.359,4173.846,4140.513,4174.103,4179.231,4174.359,4164.231,4122.436,4110.513,4167.179,1_0
0,4161.026,3830.385,4177.821,4170.0,4183.077,4182.821,4146.538,4166.282,4169.359,4190.513,4166.667,4120.128,4106.026,4174.615,1_0
0,4170.0,3839.103,4178.59,4177.179,4153.974,4184.231,4153.077,4169.872,4164.487,4183.205,4172.821,4124.487,4102.692,4181.667,1_0
0,4173.205,3839.231,4178.077,4182.564,4163.718,4181.41,4148.718,4172.821,4166.282,4172.179,4171.923,4129.872,4101.41,4180.513,1_0
0,4175.641,3848.205,4177.564,4183.333,4188.205,4180.641,4142.051,4164.231,4155.769,4181.538,4174.103,4132.308,4105.513,4188.077,1_0
0,4183.462,3862.564,4176.41,4180.385,4177.564,4164.615,4135.897,4166.026,4143.462,4175.513,4174.744,4131.538,4100.513,4197.436,1_0
0,4196.538,3868.077,4180.256,4188.205,4149.359,4147.692,4127.179,4177.564,4152.308,4152.564,4168.846,4133.462,4090.769,4202.564,1_0
0,4214.103,3880.897,4186.795,4206.923,4151.667,4164.487,4135.641,4176.538,4165.385,4157.436,4174.744,4142.821,4097.949,4214.103,1_0
0,4214.744,3887.051,4183.59,4204.359,4160.641,4176.538,4140.897,4158.718,4158.333,4156.538,4173.077,4133.333,4094.487,4208.077,1_0
0,4193.205,3864.487,4172.179,4186.41,4160.641,4154.615,4121.923,4144.744,4129.359,4130.128,4153.333,4108.462,4062.436,4183.59,1_0
0,4185.385,3846.667,4175.641,4187.051,4164.359,4150.0,4123.205,4152.949,4118.718,4131.282,4152.821,4112.436,4050.256,4181.667,1_0
0,4196.667,3850.513,4188.718,4195.641,4168.846,4177.692,4151.026,4165.385,4142.436,4167.949,4176.923,4131.026,4078.846,4198.718,1_0
0,4198.718,3848.59,4187.949,4194.872,4183.077,4188.974,4159.103,4163.077,4162.179,4185.897,4188.718,4129.487,4101.282,4203.333,1_0
0,4185.385,3828.462,4177.821,4185.513,4190.641,4173.333,4137.564,4158.846,4159.487,4177.179,4171.795,4117.179,4085.641,4191.923,1_0
0,4172.692,3809.615,4176.154,4171.795,4170.256,4160.256,4123.59,4166.154,4157.564,4172.949,4152.564,4109.231,4057.564,4179.103,1_0
0,4173.077,3800.128,4179.615,4169.359,4152.179,4161.538,4140.0,4168.462,4151.41,4176.41,4154.231,4110.128,4054.103,4176.795,1_0
1,4183.333,3792.692,4176.026,4184.103,4166.282,4167.436,4136.667,4167.949,4159.103,4176.538,4172.949,4125.385,4073.846,4189.231,1_0
1,4172.949,3769.103,4177.692,4175.641,4161.282,4163.205,4133.718,4161.538,4157.308,4165.128,4167.821,4116.41,4059.744,4177.692,1_0
1,4170.256,3752.949,4175.641,4176.154,4170.513,4171.923,4148.205,4160.897,4141.795,4166.795,4176.667,4118.974,4059.744,4179.231,1_0
1,4171.795,3755.128,4170.0,4175.128,4182.692,4175.513,4141.667,4173.974,4158.846,4169.872,4175.769,4125.0,4060.769,4184.359,1_0
1,4165.641,3751.923,4169.872,4168.974,4168.59,4169.359,4131.282,4175.256,4176.795,4168.205,4160.385,4119.103,4052.949,4176.41,1_0
1,4163.333,3742.179,4170.897,4171.667,4140.385,4171.282,4133.59,4170.0,4172.179,4169.872,4164.231,4120.513,4055.256,4174.359,1_0
1,4163.59,3734.231,4168.205,4173.718,4153.718,4171.154,4127.564,4166.795,4152.821,4168.462,4175.0,4128.077,4060.0,4179.487,1_0
1,4161.026,3723.974,4167.821,4170.0,4188.333,4162.436,4129.487,4165.385,4135.128,4162.051,4163.077,4127.051,4054.231,4174.359,1_0
1,4167.692,3720.385,4172.949,4175.0,4182.692,4174.359,4149.615,4178.59,4151.923,4175.769,4163.59,4134.359,4057.308,4178.718,1_0
1,4174.744,3719.231,4177.308,4178.718,4164.872,4195.0,4145.0,4184.231,4183.077,4189.103,4183.59,4143.718,4065.128,4189.615,1_0
1,4163.59,3701.41,4171.282,4168.333,4172.179,4179.487,4120.128,4167.692,4170.513,4174.872,4176.538,4128.462,4053.846,4176.41,1_0
1,4150.513,3690.897,4165.641,4164.359,4159.359,4149.231,4117.051,4155.897,4133.077,4160.641,4155.513,4109.744,4037.564,4158.077,1_0
1,4153.846,3693.077,4169.487,4170.0,4143.077,4159.359,4132.436,4162.179,4136.41,4164.487,4155.385,4114.744,4038.59,4163.205,1_0
1,4158.974,3685.256,4172.308,4168.462,4167.564,4195.0,4141.154,4172.179,4169.744,4173.718,4165.0,4124.487,4046.026,4174.359,1_0
1,4151.154,3670.641,4164.744,4157.051,4164.359,4187.051,4128.846,4170.256,4164.103,4167.564,4159.744,4116.026,4037.179,4166.41,1_0
1,4147.821,3672.179,4160.769,4156.282,4148.077,4161.667,4122.564,4163.077,4137.436,4166.795,4159.744,4114.487,4039.103,4161.923,1_0
1,4158.59,3683.718,4168.846,4167.179,4178.462,4173.205,4136.282,4159.359,4148.333,4174.872,4175.128,4129.231,4061.667,4174.487,1_0
1,4165.385,3683.077,4174.615,4170.513,4185.513,4186.282,4141.154,4151.923,4161.795,4174.231,4178.718,4132.949,4068.59,4178.718,1_0
1,4158.462,3670.641,4169.103,4163.974,4155.0,4172.436,4125.641,4149.872,4150.0,4170.641,4170.641,4126.282,4057.949,4169.744,1_0
1,4150.385,3654.231,4165.128,4156.667,4162.308,4159.487,4116.026,4169.359,4156.026,4163.077,4161.795,4123.59,4047.308,4162.564,1_0
1,4154.487,3650.641,4170.513,4160.897,4183.077,4167.949,4132.179,4182.051,4163.205,4166.154,4160.641,4132.051,4043.077,4165.128,1_0
1,4156.282,3650.769,4171.923,4162.692,4162.179,4176.667,4146.282,4160.128,4139.487,4178.846,4164.487,4134.744,4046.795,4163.974,1_0
1,4146.154,3641.282,4166.41,4151.538,4148.205,4172.179,4144.231,4151.667,4135.128,4173.333,4166.538,4125.769,4051.923,4155.769,1_0
1,4148.077,3644.487,4167.821,4152.308,4167.179,4173.077,4146.667,4183.59,4172.692,4173.846,4171.667,4132.821,4054.231,4161.154,1_0
1,4157.949,3654.744,4172.436,4162.692,4158.846,4186.41,4156.026,4196.026,4183.846,4186.923,4173.974,4146.282,4051.41,4170.513,1_0
1,4149.231,3648.846,4166.282,4160.0,4128.718,4175.897,4151.667,4165.385,4148.59,4165.769,4166.026,4131.282,4043.718,4159.103,1_0
1,4143.333,3644.103,4162.051,4156.795,4147.821,4150.513,4141.923,4144.615,4126.154,4150.0,4161.026,4117.179,4046.41,4152.436,1_0
1,4154.744,3652.179,4169.615,4161.538,4200.385,4165.641,4146.154,4154.615,4142.949,4178.462,4164.615,4131.538,4061.667,4165.256,1_0
1,4155.0,3647.436,4172.436,4160.513,4206.538,4187.308,4155.128,4170.256,4164.872,4180.385,4168.205,4140.128,4064.487,4169.744,1_0
1,4147.436,3637.949,4167.179,4160.897,4178.205,4176.538,4163.205,4176.41,4165.897,4159.744,4170.897,4136.282,4055.385,4164.231,1_0
1,4152.179,3644.487,4170.0,4166.795,4171.282,4177.692,4170.513,4172.564,4157.949,4182.179,4170.513,4144.231,4057.564,4169.103,1_0
1,4157.308,3647.051,4178.077,4164.872,4176.923,4198.59,4171.667,4167.821,4158.205,4201.538,4169.103,4154.872,4065.128,4175.128,1_0
1,4157.051,3638.59,4176.538,4157.051,4173.718,4188.718,4168.462,4170.128,4162.051,4181.795,4175.0,4157.949,4068.205,4176.538,1_0
1,4161.154,3639.231,4172.179,4157.821,4167.821,4161.026,4168.846,4171.282,4164.359,4174.872,4185.0,4164.487,4073.333,4180.513,1_0
1,4163.974,3641.538,4172.308,4164.744,4167.436,4163.59,4175.0,4171.282,4165.769,4185.513,4181.667,4170.641,4068.077,4178.462,1_0
1,4168.333,3641.41,4175.769,4173.077,4159.872,4183.846,4179.615,4181.923,4169.231,4196.667,4184.359,4179.744,4067.308,4181.667,1_0
1,4178.333,3647.051,4181.154,4179.103,4167.051,4193.333,4176.923,4190.385,4180.385,4206.923,4202.692,4191.923,4091.667,4195.897,1_0
1,4176.667,3642.308,4178.846,4166.282,4202.436,4186.154,4171.538,4179.615,4183.718,4204.103,4202.821,4186.026,4104.615,4196.795,1_0
1,4173.205,3636.41,4177.436,4155.513,4212.436,4180.897,4172.564,4178.333,4180.897,4207.179,4200.128,4182.179,4103.846,4196.667,1_0
1,4181.667,3640.385,4180.128,4164.744,4186.923,4185.0,4174.231,4193.205,4191.154,4216.41,4211.41,4198.333,4114.359,4209.487,1_0
1,4183.974,3640.256,4178.846,4169.487,4181.538,4184.872,4176.667,4193.205,4202.308,4209.359,4212.436,4206.41,4115.897,4211.667,1_0
1,4175.256,3638.077,4175.0,4162.564,4185.641,4172.949,4178.974,4182.308,4185.513,4207.308,4199.359,4196.667,4101.282,4201.154,1_0
1,4175.256,3645.641,4177.564,4166.41,4163.333,4163.462,4180.0,4184.744,4167.179,4221.667,4203.077,4198.077,4099.744,4206.154,1_0
1,4188.846,3657.179,4184.615,4180.513,4172.436,4183.333,4196.538,4197.179,4191.667,4228.077,4226.026,4221.154,4116.923,4223.077,1_0
1,4190.256,3657.436,4180.128,4172.821,4201.026,4204.359,4208.205,4198.974,4217.564,4223.333,4231.154,4231.667,4123.205,4222.051,1_0
1,4172.179,3648.077,4171.026,4154.487,4184.359,4192.308,4190.128,4184.487,4202.821,4213.077,4210.641,4213.974,4111.667,4205.0,1_0
1,4170.0,3649.103,4175.641,4162.051,4184.359,4186.923,4184.872,4181.41,4191.923,4204.231,4198.205,4209.487,4107.821,4200.256,1_0
1,4180.641,3660.513,4182.308,4168.718,4200.256,4197.179,4194.487,4192.179,4198.462,4213.59,4200.256,4223.59,4108.846,4200.769,1_0
1,4168.974,3656.795,4175.256,4152.308,4170.128,4188.59,4183.846,4189.103,4186.282,4209.744,4188.333,4215.385,4092.436,4186.026,1_0
1,4157.308,3645.256,4170.897,4147.308,4158.205,4182.564,4179.615,4179.615,4173.974,4182.179,4177.179,4203.462,4081.795,4178.205,1_0
1,4169.744,3646.795,4178.974,4157.436,4191.282,4194.103,4191.282,4184.744,4183.974,4184.487,4186.026,4213.718,4096.667,4190.385,1_0
1,4178.846,3653.974,4183.077,4156.667,4191.154,4195.513,4195.256,4195.641,4190.256,4212.051,4192.308,4221.154,4105.769,4198.974,1_0
1,4167.949,3650.385,4178.205,4145.385,4157.692,4182.692,4184.487,4188.077,4173.205,4202.692,4177.436,4210.128,4091.795,4189.231,1_0
1,4160.769,3642.436,4176.026,4140.385,4152.564,4177.436,4172.692,4179.103,4159.103,4180.513,4165.0,4203.077,4087.179,4180.513,1_0
1,4171.026,3651.282,4182.564,4152.051,4161.667,4190.256,4184.231,4191.795,4181.026,4199.487,4178.333,4213.333,4102.308,4191.282,1_0
1,4172.308,3663.077,4186.282,4159.872,4157.564,4194.744,4191.026,4185.769,4195.641,4207.692,4181.538,4212.051,4100.0,4196.282,1_0
1,4157.436,3655.897,4179.487,4146.154,4166.026,4179.615,4168.974,4159.231,4180.513,4186.026,4158.077,4193.077,4084.744,4181.538,1_0
1,4154.103,3651.795,4177.692,4135.128,4185.641,4174.744,4161.154,4164.487,4184.103,4183.205,4149.103,4190.128,4086.538,4175.897,1_0
1,4171.41,3674.744,4189.872,4149.231,4184.359,4197.949,4186.282,4189.615,4207.179,4202.179,4176.154,4212.051,4105.641,4192.564,1_0
1,4177.179,3686.667,4194.231,4163.974,4162.308,4211.026,4193.974,4175.385,4191.795,4210.897,4196.538,4218.462,4118.846,4196.667,1_0
1,4160.769,3668.718,4186.667,4150.0,4154.744,4192.436,4176.538,4144.744,4152.308,4194.615,4177.179,4197.179,4108.333,4178.077,1_0
1,4157.949,3673.59,4186.026,4139.103,4160.0,4184.231,4178.718,4162.692,4155.385,4184.487,4160.256,4193.077,4096.41,4176.667,1_0
1,4173.718,3701.795,4193.077,4155.385,4146.282,4193.462,4190.128,4199.872,4187.949,4203.846,4172.821,4212.821,4104.872,4190.769,1_0
1,4178.974,3706.538,4193.718,4160.641,4153.974,4192.692,4185.641,4197.179,4201.282,4223.59,4180.769,4216.154,4111.795,4190.641,1_0
1,4170.513,3696.538,4185.0,4144.744,4197.308,4186.282,4177.821,4175.385,4189.872,4209.487,4169.103,4199.103,4103.205,4181.667,1_0
1,4167.179,3703.718,4183.333,4142.051,4202.949,4189.615,4178.077,4178.333,4171.538,4186.026,4171.41,4194.615,4104.231,4179.615,1_0
1,4169.103,3714.872,4186.795,4150.641,4167.051,4190.0,4182.564,4177.692,4161.282,4186.923,4184.744,4201.41,4111.795,4180.769,1_0
1,4167.692,3713.59,4186.282,4149.231,4155.128,4188.077,4183.59,4161.795,4166.41,4193.333,4178.077,4198.077,4103.205,4180.769,1_0
1,4173.462,3717.692,4188.974,4157.436,4166.667,4193.59,4178.205,4173.718,4187.308,4184.744,4174.615,4198.333,4098.718,4190.385,1_0
1,4178.462,3727.821,4190.0,4166.795,4161.667,4190.513,4177.308,4196.282,4204.487,4183.846,4187.692,4208.59,4108.59,4199.744,1_0
1,4171.538,3732.564,4186.538,4156.026,4144.615,4183.59,4178.718,4189.487,4203.718,4201.154,4188.974,4210.897,4116.538,4196.026,1_0
1,4163.846,3730.256,4184.615,4149.872,4135.897,4175.769,4166.41,4159.615,4167.564,4191.026,4172.436,4196.538,4104.103,4182.564,1_0
1,4162.692,3730.897,4182.308,4151.667,4144.359,4163.077,4148.462,4133.205,4115.0,4152.692,4164.103,4181.538,4090.385,4175.385,1_0
1,4166.667,3743.718,4183.077,4149.872,4161.667,4164.872,4150.256,4152.692,4135.897,4155.897,4169.872,4186.795,4096.667,4185.385,1_0
1,4169.103,3754.359,4187.692,4154.231,4157.564,4182.564,4170.769,4202.308,4206.795,4189.103,4177.308,4203.333,4107.179,4191.795,1_0
1,4162.692,3749.615,4183.59,4152.051,4140.128,4192.949,4181.026,4187.308,4188.333,4183.333,4180.0,4202.692,4108.846,4177.436,1_0
1,4158.077,3740.897,4177.179,4138.59,4140.513,4191.538,4176.41,4141.026,4129.359,4161.923,4180.0,4193.974,4111.795,4170.256,1_0
1,4170.0,3750.513,4182.821,4141.41,4152.308,4188.077,4176.795,4166.795,4162.821,4179.744,4191.667,4204.744,4129.103,4189.744,1_0
1,4177.179,3765.769,4183.59,4153.205,4139.615,4179.231,4176.795,4200.513,4204.872,4201.667,4201.41,4214.487,4145.128,4200.385,1_0
1,4167.179,3761.41,4176.538,4150.385,4126.026,4175.897,4170.385,4170.128,4174.103,4184.231,4191.667,4203.846,4149.231,4192.692,1_0
1,4171.026,3765.897,4180.385,4147.564,4131.026,4175.641,4162.179,4156.154,4157.949,4176.026,4188.974,4201.154,4158.846,4199.103,1_0
1,4188.333,3790.641,4183.333,4150.128,4127.436,4166.282,4155.385,4183.333,4179.487,4193.333,4199.487,4213.718,4175.513,4214.487,1_0
1,4192.949,3802.436,4177.436,4147.308,4129.872,4158.59,4152.179,4182.692,4192.051,4193.205,4201.795,4218.974,4189.615,4217.564,1_0
